23.4827 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
23.9631 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
23.9631 	INFO 	OpenGL version supported by driver is 4..
24.0450 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000197E5F34070>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000197E5BECFD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000197E5EB96A0>, multiSample=False, name='window1', numSamples=2, pos=[130.0, 540.0], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.0451 	EXP 	window1: backgroundImage = ''
24.0451 	EXP 	window1: backgroundFit = 'none'
24.4469 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
24.4470 	EXP 	window1: recordFrameIntervals = False
24.6572 	EXP 	window1: recordFrameIntervals = True
24.8415 	EXP 	Screen (0) actual frame rate measured at 59.88Hz
24.8416 	EXP 	window1: recordFrameIntervals = False
24.9164 	INFO 	keyboard.Keyboard is using ptb backend.
24.9165 	EXP 	Graz: status = STARTED
25.0064 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
25.0145 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
25.0636 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
25.1192 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0722 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0724 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.0786 	EXP 	attention_cross: autoDraw = True
5.1523 	EXP 	attention_cross: autoDraw = False
5.1523 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
5.1523 	EXP 	motor_cue: autoDraw = True
6.3372 	EXP 	motor_cue: autoDraw = False
6.3372 	EXP 	attempt: autoDraw = True
10.0906 	EXP 	attempt: autoDraw = False
10.0906 	EXP 	image_2: autoDraw = True
12.0784 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0955 	EXP 	image_2: autoDraw = False
12.0955 	EXP 	attention_cross: autoDraw = True
14.1521 	EXP 	attention_cross: autoDraw = False
14.1521 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
14.1521 	EXP 	motor_cue: autoDraw = True
15.3356 	EXP 	motor_cue: autoDraw = False
15.3356 	EXP 	attempt: autoDraw = True
19.0911 	EXP 	attempt: autoDraw = False
19.0911 	EXP 	image_2: autoDraw = True
21.0799 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.0965 	EXP 	image_2: autoDraw = False
21.0965 	EXP 	attention_cross: autoDraw = True
23.1845 	EXP 	attention_cross: autoDraw = False
23.1845 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
23.1845 	EXP 	motor_cue: autoDraw = True
24.3510 	EXP 	motor_cue: autoDraw = False
24.3510 	EXP 	attempt: autoDraw = True
28.0911 	EXP 	attempt: autoDraw = False
28.0911 	EXP 	image_2: autoDraw = True
30.0793 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
30.0957 	EXP 	image_2: autoDraw = False
30.0957 	EXP 	attention_cross: autoDraw = True
32.1502 	EXP 	attention_cross: autoDraw = False
32.1502 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
32.1502 	EXP 	motor_cue: autoDraw = True
33.3338 	EXP 	motor_cue: autoDraw = False
33.3338 	EXP 	attempt: autoDraw = True
37.0907 	EXP 	attempt: autoDraw = False
37.0907 	EXP 	image_2: autoDraw = True
39.0771 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
39.0938 	EXP 	image_2: autoDraw = False
39.0938 	EXP 	attention_cross: autoDraw = True
41.1516 	EXP 	attention_cross: autoDraw = False
41.1516 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
41.1516 	EXP 	motor_cue: autoDraw = True
42.3337 	EXP 	motor_cue: autoDraw = False
42.3337 	EXP 	attempt: autoDraw = True
46.0911 	EXP 	attempt: autoDraw = False
46.0911 	EXP 	image_2: autoDraw = True
