img,event_label,thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Start_LSL.started,Start_LSL.stopped,Baseline.started,Baseline.stopped,Attention.started,BASELINE_code,BASELINE_tGlob,BASELINE_tLSL,ATTENTION_code,ATTENTION_tGlob,ATTENTION_tLSL,attention_cross.started,Attention.stopped,Stim.started,motor_cue.started,STIM_code,STIM_tGlob,STIM_tLSL,Stim.stopped,Attempt.started,attempt.started,ATTEMPT_code,ATTEMPT_tGlob,ATTEMPT_tLSL,Attempt.stopped,Rest.started,Rest.stopped,REST_code,REST_tGlob,REST_tLSL,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,0.0493846999888774,0.049562000000150874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
,,,,,,,,,,,,,0.04961569998704363,0.04966049999347888,,,,,,,,,,,,,,,,,,,,,,,,,,,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,0,0,0,0,0,0,8,0.06599869999627117,,,,,,0.05482139998639468,1,0.0660269999934826,66438.9283342,2,0.066079099997296,66438.9283819,5.071306099998765,7.076866299990797,7.16389879999042,7.231784099989454,4,7.23181049998675,66446.094117,8.340496999997413,8.340533399998094,8.39064069998858,5,8.390669499989599,66447.2529764,12.069146899986663,12.069185399988783,12.06924219999928,,,,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,1,1,0,0,1,1,9,12.071861999997054,,,,,,12.069358699998702,,,,2,12.071941599991987,66450.9342445,12.071861999997054,14.081497299994226,14.120113199998741,14.159703199999058,4,14.159729899998638,66453.022036,15.32037409998884,15.320409399995697,15.346902999997837,5,15.346928099999786,66454.2092344,19.070496899992577,19.070534399987082,19.07059429999208,6,12.07188540000061,66450.9341919,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,2,2,0,0,2,2,5,19.09629479999421,,,,,,19.070709499996156,,,,2,19.096372100000735,66457.9586753,19.09629479999421,21.079808999988018,21.117800099993474,21.130683999988833,4,21.130703599992557,66459.9930103,22.34487749999971,22.344912799992017,22.371935699993628,5,22.37195869999414,66461.2342643,26.080859599998803,26.080899699998554,26.08095719999983,6,19.09631919999083,66457.9586248,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,3,3,0,0,3,3,6,26.098517299993546,,,,,,26.081071999986307,,,,2,26.098593499991694,66464.9608966,26.098517299993546,28.127833899998222,28.167199199990137,28.178477399997064,4,28.17850229999749,66467.0408088,29.353863399999682,29.35390049999114,29.37941709998995,5,29.379445399987162,66468.241752,33.112622099986766,33.11266849999083,33.112746499988134,6,26.098540999999386,66464.960847,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,4,4,0,0,4,4,0,33.136821499996586,,,,,,33.11286989999644,,,,2,33.1368982999993,66471.9992013,33.136821499996586,35.12444799998775,35.169779999996535,35.17380149998644,3,35.17382449998695,66474.0361303,36.367233199998736,36.36726959999942,36.402186999999685,5,36.40221029998793,66475.2645159,40.12413299999025,40.12416929999017,40.12422679999145,6,33.13684559999092,66471.9991514,876682,001,2025-09-01_13h22.09.344,Graz,,2025.1.1,36.4640916207962,2025-09-01 13h22.23.281925 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,5,5,0,0,5,5,1,40.15074849998928,,,,,,40.124338399997214,,,,2,40.15082429999893,66479.0131271,40.15074849998928,42.1627729999891,42.198824099992635,42.212885000000824,3,42.212904499989236,66481.0752098,43.388778199994704,43.38882029999513,43.41424809998716,5,43.414273399990634,66482.2765797,,,,6,40.15077189999283,66479.0130773,,,,,,,,,
