13.5746 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
14.0022 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
14.0022 	INFO 	OpenGL version supported by driver is 4..
14.0169 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019CAEADBFD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019CAEADBF70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019CAEAAB5B0>, multiSample=False, name='window1', numSamples=2, pos=[130.0, 540.0], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.0170 	EXP 	window1: backgroundImage = ''
14.0170 	EXP 	window1: backgroundFit = 'none'
14.4309 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.4309 	EXP 	window1: recordFrameIntervals = False
14.6766 	EXP 	window1: recordFrameIntervals = True
14.9050 	EXP 	Screen (0) actual frame rate measured at 60.14Hz
14.9050 	EXP 	window1: recordFrameIntervals = False
14.9738 	INFO 	keyboard.Keyboard is using ptb backend.
14.9739 	EXP 	Graz: status = STARTED
15.0670 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.0738 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
15.1326 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
15.1991 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0939 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0942 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.0907 	EXP 	attention_cross: autoDraw = True
5.1580 	EXP 	attention_cross: autoDraw = False
5.1580 	EXP 	attention_cross: autoDraw = False
5.1580 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
5.1580 	EXP 	motor_cue: autoDraw = True
6.3576 	EXP 	motor_cue: autoDraw = False
6.3576 	EXP 	attempt: autoDraw = True
10.1219 	EXP 	attempt: autoDraw = False
10.1219 	EXP 	image_2: autoDraw = True
12.1057 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.1216 	EXP 	image_2: autoDraw = False
12.1216 	EXP 	attention_cross: autoDraw = True
14.1730 	EXP 	attention_cross: autoDraw = False
14.1730 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
14.1730 	EXP 	motor_cue: autoDraw = True
15.3721 	EXP 	motor_cue: autoDraw = False
15.3721 	EXP 	attempt: autoDraw = True
19.1217 	EXP 	attempt: autoDraw = False
19.1217 	EXP 	image_2: autoDraw = True
21.1051 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.1216 	EXP 	image_2: autoDraw = False
21.1216 	EXP 	attention_cross: autoDraw = True
23.1724 	EXP 	attention_cross: autoDraw = False
23.1724 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
23.1724 	EXP 	motor_cue: autoDraw = True
24.3720 	EXP 	motor_cue: autoDraw = False
24.3720 	EXP 	attempt: autoDraw = True
28.1207 	EXP 	attempt: autoDraw = False
28.1207 	EXP 	image_2: autoDraw = True
30.1041 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
30.1206 	EXP 	image_2: autoDraw = False
30.1206 	EXP 	attention_cross: autoDraw = True
32.1718 	EXP 	attention_cross: autoDraw = False
32.1718 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
32.1718 	EXP 	motor_cue: autoDraw = True
33.3710 	EXP 	motor_cue: autoDraw = False
33.3710 	EXP 	attempt: autoDraw = True
37.1206 	EXP 	attempt: autoDraw = False
37.1206 	EXP 	image_2: autoDraw = True
39.1063 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
39.1203 	EXP 	image_2: autoDraw = False
39.1203 	EXP 	attention_cross: autoDraw = True
41.1558 	EXP 	attention_cross: autoDraw = False
41.1558 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
41.1558 	EXP 	motor_cue: autoDraw = True
42.3707 	EXP 	motor_cue: autoDraw = False
42.3707 	EXP 	attempt: autoDraw = True
46.1205 	EXP 	attempt: autoDraw = False
46.1205 	EXP 	image_2: autoDraw = True
48.1037 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
48.1198 	EXP 	image_2: autoDraw = False
48.1198 	EXP 	attention_cross: autoDraw = True
50.1556 	EXP 	attention_cross: autoDraw = False
50.1556 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
50.1556 	EXP 	motor_cue: autoDraw = True
51.3703 	EXP 	motor_cue: autoDraw = False
51.3703 	EXP 	attempt: autoDraw = True
55.1192 	EXP 	attempt: autoDraw = False
55.1192 	EXP 	image_2: autoDraw = True
57.1030 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
57.1194 	EXP 	image_2: autoDraw = False
57.1194 	EXP 	attention_cross: autoDraw = True
59.1544 	EXP 	attention_cross: autoDraw = False
59.1544 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
59.1544 	EXP 	motor_cue: autoDraw = True
60.3699 	EXP 	motor_cue: autoDraw = False
60.3699 	EXP 	attempt: autoDraw = True
64.1190 	EXP 	attempt: autoDraw = False
64.1190 	EXP 	image_2: autoDraw = True
66.1026 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
66.1191 	EXP 	image_2: autoDraw = False
66.1191 	EXP 	attention_cross: autoDraw = True
68.1532 	EXP 	attention_cross: autoDraw = False
68.1532 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
68.1532 	EXP 	motor_cue: autoDraw = True
69.3689 	EXP 	motor_cue: autoDraw = False
69.3689 	EXP 	attempt: autoDraw = True
73.1185 	EXP 	attempt: autoDraw = False
73.1185 	EXP 	image_2: autoDraw = True
75.1025 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
75.1191 	EXP 	image_2: autoDraw = False
75.1191 	EXP 	attention_cross: autoDraw = True
77.1528 	EXP 	attention_cross: autoDraw = False
77.1528 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
77.1528 	EXP 	motor_cue: autoDraw = True
78.3681 	EXP 	motor_cue: autoDraw = False
78.3681 	EXP 	attempt: autoDraw = True
82.1182 	EXP 	attempt: autoDraw = False
82.1182 	EXP 	image_2: autoDraw = True
84.1013 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
84.1180 	EXP 	image_2: autoDraw = False
84.1180 	EXP 	attention_cross: autoDraw = True
86.1530 	EXP 	attention_cross: autoDraw = False
86.1530 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
86.1530 	EXP 	motor_cue: autoDraw = True
87.3683 	EXP 	motor_cue: autoDraw = False
87.3683 	EXP 	attempt: autoDraw = True
91.1181 	EXP 	attempt: autoDraw = False
91.1181 	EXP 	image_2: autoDraw = True
93.1013 	EXP 	New trial (rep=1, index=0): <Trial 10 (0 in rep 1) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 10, 'thisTrialN': 0, 'thisRepN': 1}>
93.1174 	EXP 	image_2: autoDraw = False
93.1174 	EXP 	attention_cross: autoDraw = True
95.1528 	EXP 	attention_cross: autoDraw = False
95.1528 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
95.1528 	EXP 	motor_cue: autoDraw = True
96.3678 	EXP 	motor_cue: autoDraw = False
96.3678 	EXP 	attempt: autoDraw = True
100.1173 	EXP 	attempt: autoDraw = False
100.1173 	EXP 	image_2: autoDraw = True
102.1003 	EXP 	New trial (rep=1, index=1): <Trial 11 (1 in rep 1) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 11, 'thisTrialN': 1, 'thisRepN': 1}>
102.1167 	EXP 	image_2: autoDraw = False
102.1167 	EXP 	attention_cross: autoDraw = True
104.1679 	EXP 	attention_cross: autoDraw = False
104.1679 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
104.1679 	EXP 	motor_cue: autoDraw = True
105.3675 	EXP 	motor_cue: autoDraw = False
105.3675 	EXP 	attempt: autoDraw = True
109.1172 	EXP 	attempt: autoDraw = False
109.1172 	EXP 	image_2: autoDraw = True
