img,event_label,thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Start_LSL.started,Start_LSL.stopped,Baseline.started,Baseline.stopped,Attention.started,BASELINE_code,BASELINE_tGlob,BASELINE_tLSL,ATTENTION_code,ATTENTION_tGlob,ATTENTION_tLSL,attention_cross.started,attention_cross.stopped,Attention.stopped,Stim.started,motor_cue.started,STIM_code,STIM_tGlob,STIM_tLSL,Stim.stopped,Attempt.started,attempt.started,ATTEMPT_code,ATTEMPT_tGlob,ATTEMPT_tLSL,Attempt.stopped,Rest.started,image_2.started,REST_code,REST_tGlob,REST_tLSL,Rest.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,8,8,0,0,8,8,7,75.09627540002111,,,,,,75.07977940002456,,,,2,75.09630540001672,662421.197586,75.09627540002111,,77.08456949994434,77.126859699958,77.13620459998492,4,77.13622490002308,662423.2375052,78.34255229996052,78.34262959996704,78.35226119996514,5,78.352288999944,662424.4535703,82.09261129994411,82.0926472999854,82.10932719998527,6,82.10934860003181,662428.2106286,84.08042649994604,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,9,9,0,0,9,9,6,84.09585529996548,,,,,,84.08058139996137,,,,2,84.09589390002657,662430.197176,84.09585529996548,,86.08614559995476,86.14574810001068,86.15063089993782,4,86.15064949996304,662432.2519297,87.33465209999122,87.33469019993208,87.35117539996281,5,87.35119670000859,662433.4524763,91.09149279992562,91.09152949997224,91.10792929993477,6,91.10795390000567,662437.2092344,93.07931429997552,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,10,0,1,1,0,10,9,93.09508639993146,,,,,,93.07944000000134,,,,2,93.09512299997732,662439.1964039,93.09508639993146,,95.08215869998094,95.12138939998113,95.13312649994623,4,95.13314879999962,662441.2344286,96.3343021000037,96.33434059994761,96.3515691999346,5,96.35159129998647,662442.4528711,100.09173510002438,100.09177569998428,100.10852240002714,6,100.1085462999763,662446.2098271,102.07879389997106,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,11,1,1,1,1,11,0,102.09541329997592,,,,,,102.07892739993986,,,,2,102.09544369997457,662448.196724,102.09541329997592,,104.08183549996465,104.11973849998321,104.13301190000493,3,104.13303479994647,662450.2343153,105.33397379994858,105.33401520003099,105.35058600001503,5,105.35060889995657,662451.451889,109.0915766999824,109.09161499992479,109.10759559995495,6,109.10762120003346,662455.2089015,111.07808939996175,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,12,2,1,1,2,12,2,111.09510459995363,,,,,,111.07821880001575,,,,2,111.09513179992791,662457.1964114,111.09510459995363,,113.0814790999284,113.12071119993925,113.13282149995212,3,113.13284730003215,662459.2341275,114.33386250003241,114.33390369999688,114.35108129994478,5,114.35110440000426,662460.4523846,118.09054509992711,118.09058149997145,118.1078356000362,6,118.10785809997469,662464.2091377,120.07741599995643,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,13,3,1,1,3,13,7,120.09404330002144,,,,,,120.07754099997692,,,,2,120.09406999999192,662466.1953502,120.09404330002144,,122.08155110001098,122.1189752999926,122.13281340000685,4,122.13283709995449,662468.2341172,123.33344509999733,123.33348459994886,123.3501645999495,5,123.35018519998994,662469.4514649,127.09045559994411,127.09049670002423,127.10736899997573,6,127.10739789996296,662473.2086796,129.09713200002443,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,14,4,1,1,4,14,1,129.11066120001487,,,,,,129.09725949994754,,,,2,129.11069150001276,662475.2119718,129.11066120001487,,131.08090179995634,131.11707149993163,131.13234759995248,3,131.13238239998464,662477.2336626,132.3334523999365,132.33349180000369,132.35272219998296,5,132.35277879994828,662478.454069,136.09036879998166,136.09040420001838,136.10685209999792,6,136.1068914999487,662482.2081729,138.09371069993358,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,15,5,1,1,5,15,4,138.1128744999878,,,,,,138.09385249996558,,,,2,138.11290309997275,662484.2141834,138.1128744999878,,140.08064499998,140.1175646999618,140.13194659992587,3,140.1319687999785,662486.2332484,141.33299709996209,141.3330372000346,141.34991450002417,5,141.34993629995733,662487.4512159,145.0909300999483,145.09099159995094,145.10873330000322,6,145.10883909999393,662491.2101326,147.07728720002342,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,16,6,1,1,6,16,5,147.0939711999381,,,,,,147.07743069995195,,,,2,147.094029400032,662493.1953117,147.0939711999381,,149.08090429997537,149.11977310001384,149.13186359999236,4,149.13188559992705,662495.2331657,150.33297160000075,150.33302799996454,150.34979499992914,5,150.34981889999472,662496.4510993,154.09005110000726,154.09008809993975,154.10654199996497,6,154.10656999994535,662500.207852,156.0792501999531,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,17,7,1,1,7,17,3,156.0957291999366,,,,,,156.07963399996515,,,,2,156.09580370003823,662502.1970964,156.0957291999366,,158.0803230999736,158.11640609998722,158.13162150001153,3,158.13164489995688,662504.2329261,159.33289029996376,159.33292770001572,159.34912959998474,5,159.34915050002746,662505.4504298,163.08929100004025,163.0893254999537,163.1060607000254,6,163.1060836999677,662509.2073636,165.09291709994432,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,18,8,1,1,8,18,8,165.10956030001398,,,,,,165.09304249996785,,,,2,165.10958699998446,662511.2108673,165.10956030001398,,167.07988630002365,167.11736949998885,167.13138040003832,4,167.13140199996997,662513.2326822,168.33233390003443,168.3323732999852,168.3491534999339,5,168.3491749999812,662514.450455,172.0890064999694,172.0890456000343,172.10572380002122,6,172.10574599995743,662518.2070267,174.0926825000206,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,19,9,1,1,9,19,6,174.10936569992919,,,,,,174.09281399997417,,,,2,174.10939420002978,662520.2106746,174.10936569992919,,176.08061119995546,176.126719999942,176.13096059998497,4,176.1309757999843,662522.2322552,177.33253749995492,177.33258719998412,177.34967419994064,5,177.3497120999964,662523.4509959,181.08916929992847,181.08920529996976,181.10558009997476,6,181.1056042999262,662527.2068849,183.09343699994497,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,20,0,2,2,0,20,8,183.11102940002456,,,,,,183.09363000001758,,,,2,183.1110954999458,662529.2123846,183.11102940002456,,185.07995749998372,185.12274689995684,185.13065559999086,4,185.1306741000153,662531.2319538,186.3323856999632,186.332440600032,186.34909379994497,5,186.34912479994819,662532.4504069,190.0887293999549,190.08876660000533,190.1052772999974,6,190.1052997999359,662536.2065803,192.09246269997675,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,21,1,2,2,1,21,3,192.10891770001035,,,,,,192.09258579998277,,,,2,192.10894689999986,662538.2102274,192.10891770001035,,194.0796043999726,194.1178236999549,194.13081869995221,3,194.13084110000636,662540.232121,195.33197399997152,195.33201449993066,195.3488270000089,5,195.34885369997937,662541.4501356,199.0884627000196,199.08849829994142,199.10512900003232,6,199.1051538999891,662545.2064347,201.0925288000144,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,22,2,2,2,2,22,5,201.1086678999709,,,,,,201.09267099993303,,,,2,201.1086965999566,662547.2099769,201.1086678999709,,203.07891709997784,203.1153234000085,203.1303796999855,4,203.1304017000366,662549.2316816,204.33127480000257,204.3313145999564,204.34783700003754,5,204.34785429993644,662550.4491339,208.08797180000693,208.08800620003603,208.10885690001305,6,208.10888219997287,662554.2101628,210.09409060003236,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,23,3,2,2,3,23,2,210.1084675999591,,,,,,210.0942601999268,,,,2,210.10849719995167,662556.2097777,210.1084675999591,,212.07940069993492,212.11682719993405,212.13001369999256,3,212.13003410003148,662558.2313138,213.33160139992833,213.3316474999301,213.3487702999264,5,213.34881160000805,662559.450097,217.08861500001512,217.0886693999637,217.10593049996532,6,217.10595500003546,662563.2072356,219.0925654999446,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,24,4,2,2,4,24,6,219.10831689997576,,,,,,219.09270849998575,,,,2,219.1083446999546,662565.2096247,219.10831689997576,,221.07890720001888,221.11918139993213,221.12983089999761,4,221.12985130003653,662567.2311308,222.3308891999768,222.33092640002724,222.3479446999263,5,222.34796970000025,662568.4492507,226.08841029996984,226.08845819998533,226.10510719998274,6,226.10514540004078,662572.2064299,228.0916237999918,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,25,5,2,2,5,25,0,228.10833169997204,,,,,,228.0917493000161,,,,2,228.10836169996765,662574.2096423,228.10833169997204,,230.0784139999887,230.1146149999695,230.12966530001722,3,230.1296862999443,662576.2309658,231.33156079996843,231.3316287000198,231.3473005000269,5,231.3473255999852,662577.4486066,235.08894249994773,235.08898330002557,235.10498399997596,6,235.10500580002554,662581.2062855,237.09158280002885,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,26,6,2,2,6,26,1,237.1095837999601,,,,,,237.09174009994604,,,,2,237.10961099993438,662583.2108913,237.1095837999601,,239.07783750002272,239.11559699999634,239.12985719996504,3,239.12987890001386,662585.2311585,240.33043999993242,240.33047739998437,240.34743560000788,5,240.34745709993877,662586.4487363,244.0876971000107,244.08774969994556,244.10429479996674,6,244.1043372999411,662590.2056192,246.09124590002466,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,27,7,2,2,7,27,9,246.1087012999924,,,,,,246.0914000000339,,,,2,246.1087475999957,662592.2100299,246.1087012999924,,248.07833129994106,248.11485449993052,248.12925250001717,4,248.12927409994882,662594.2305538,249.3304757999722,249.33051420003176,249.34678779996466,5,249.34682089998387,662595.4481025,253.08681190002244,253.08685229998082,253.10331709997263,6,253.10333700000774,662599.2046163,255.0906815000344,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,28,8,2,2,8,28,4,255.10763410001528,,,,,,255.0908206999302,,,,2,255.1076633000048,662601.2089435,255.10763410001528,,257.07783540000673,257.1133382000262,257.12902310001664,3,257.12904529995285,662603.2303251,258.33230739994906,258.3324167999672,258.346359499963,5,258.3463778999867,662604.4476574,262.08916079998016,262.0892700999975,262.1068777999608,6,262.1069379999535,662608.2082289,264.09113700001035,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,29,9,2,2,9,29,7,264.1071013000328,,,,,,264.09132220002357,,,,2,264.10714360000566,662610.2084276,264.1071013000328,,266.07843100000173,266.1178723999765,266.12932159996126,4,266.12934470002074,662612.2306247,267.3322274000384,267.33233899995685,267.34876760002226,5,267.34882369998377,662613.4501138,271.08687619993,271.08693109999876,271.1032341000391,6,271.1032592999982,662617.2045399,273.09045090002473,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,30,0,3,3,0,30,2,273.10683239996433,,,,,,273.090584199992,,,,2,273.10686159995385,662619.2081425,273.10683239996433,,275.0778362000128,275.1133914999664,275.12836899992544,3,275.12839179998264,662621.2296722,276.32954039995093,276.329584699939,276.34669859998394,5,276.3467344000237,662622.4480185,280.08649110002443,280.0865283999592,280.10325619997457,6,280.10329809994437,662626.2045803,282.0906494000228,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,31,1,3,3,1,31,6,282.1097139000194,,,,,,282.09077989996877,,,,2,282.1097432000097,662628.2110233,282.1097139000194,,284.07740149996243,284.1140261000255,284.12823060003575,4,284.12825259997044,662630.2295323,285.33113459998276,285.331172300037,285.34554260002915,5,285.34556249994785,662631.4468419,289.08662509999704,289.0866607000353,289.10319539997727,6,289.10321770003065,662635.2044976,291.08970060001593,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,32,2,3,3,2,32,7,291.10688019997906,,,,,,291.08989329996984,,,,2,291.1069089999655,662637.2081891,291.10688019997906,,293.0773412999697,293.11608990002424,293.12774389993865,4,293.12776930001564,662639.2290497,294.3298933999613,294.32993390003685,294.34625689999666,5,294.34630510001443,662640.4475896,298.08655030000955,298.0866138000274,298.10354009992443,6,298.1035781999817,662644.2048626,300.0898136999458,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,33,3,3,3,3,33,3,300.10670250002295,,,,,,300.0899691999657,,,,2,300.1067439999897,662646.208027,300.10670250002295,,302.0937320999801,302.1293298000237,302.1443409000058,3,302.14436239993665,662648.2456424,303.3290948999347,303.329143299954,303.3455382999964,5,303.34556089993566,662649.4468403,307.0855738000246,307.08561529999133,307.10264719999395,6,307.10267199994996,662653.2039526,309.08954740001354,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,34,4,3,3,4,34,1,309.10586569993757,,,,,,309.0896689000074,,,,2,309.10589569993317,662655.2071764,309.10586569993757,,311.09303610003553,311.12836049997713,311.14407519996166,3,311.14409750001505,662657.2453775,312.3282582999673,312.32829460001085,312.34518709999975,5,312.3452093999367,662658.4464893,316.0866456000367,316.086680999957,316.102193800034,6,316.10221539996564,662662.2034954,318.0888837999664,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,35,5,3,3,5,35,4,318.10559199994896,,,,,,318.08901180000976,,,,2,318.10562019993085,662664.2069005,318.10559199994896,,320.09242310002446,320.1274371999316,320.1439425999997,3,320.1439640999306,662666.2452437,321.32873549999204,321.32878520002123,321.3446582999313,5,321.34468179999385,662667.4459621,325.0865685000317,325.0866052999627,325.10155609995127,6,325.10157739999704,662671.2028574,327.08973669994157,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,36,6,3,3,6,36,8,327.1053033999633,,,,,,327.08995870000217,,,,2,327.1053339999635,662673.2066144,327.1053033999633,,329.09244479995687,329.13046260003466,329.14390319993254,4,329.1439255999867,662675.2452056,330.3283411000157,330.3283937999513,330.3444340999704,5,330.3444576000329,662676.4457375,334.08528919995297,334.08533429994714,334.10163529997226,6,334.1016609999351,662680.202942,336.0889529000269,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,37,7,3,3,7,37,9,336.1056249999674,,,,,,336.0893012000015,,,,2,336.10566160001326,662682.2069441,336.1056249999674,,338.0926238000393,338.13633909996133,338.143311599968,4,338.1433339000214,662684.2446137,339.328224399942,339.3282747999765,339.3453880000161,5,339.34542349993717,662685.4467081,343.0857885000296,343.0858236999484,343.1014356999658,6,343.10145780001767,662689.2027381,345.0887077000225,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,38,8,3,3,8,38,0,345.10498709999956,,,,,,345.0888499999419,,,,2,345.10501840000506,662691.2062993,345.10498709999956,,347.0918374999892,347.12748210004065,347.14310570003,3,347.1431278999662,662693.244408,348.3272600999335,348.3272962999763,348.34440699999686,5,348.34442929993384,662694.4457091,352.084170899936,352.08420729998033,352.1007966999896,6,352.1008188999258,662698.2020987,354.0879297000356,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,39,9,3,3,9,39,5,354.104410000029,,,,,,354.08806540002115,,,,2,354.1044444999425,662700.2057259,354.104410000029,,356.0915593999671,356.12889339996036,356.14286879997235,4,356.14288980001584,662702.2441702,357.32728059997316,357.3273200999247,357.34392120002303,5,357.34394339995924,662703.4452234,361.08629799995106,361.0864060999593,361.10084259998985,6,361.10086380003486,662707.2021434,363.0879521999741,585852,001,2025-11-27_19h46.46.163,Graz,,2025.1.1,59.02668541111014,2025-11-27 19h57.00.839098 -0300,
