34.9997 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
35.3781 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
35.3781 	INFO 	OpenGL version supported by driver is 4..
35.3916 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024BF57EEFA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024BF57EEF40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024BF577B550>, multiSample=False, name='window1', numSamples=2, pos=[400.0, 270.0], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
35.3917 	EXP 	window1: backgroundImage = ''
35.3917 	EXP 	window1: backgroundFit = 'none'
35.7864 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
35.7864 	EXP 	window1: recordFrameIntervals = False
36.0127 	EXP 	window1: recordFrameIntervals = True
36.1173 	WARNING 	t of last frame was 21.65ms (=1/46)
36.1457 	WARNING 	t of last frame was 28.35ms (=1/35)
36.2345 	WARNING 	t of last frame was 21.53ms (=1/46)
36.2633 	WARNING 	t of last frame was 28.80ms (=1/34)
36.4191 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
36.8135 	EXP 	Screen (0) actual frame rate measured at 60.09Hz
36.8135 	EXP 	window1: recordFrameIntervals = False
36.8971 	INFO 	keyboard.Keyboard is using ptb backend.
36.8972 	EXP 	Graz: status = STARTED
36.9688 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
