img,event_label,thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Start_LSL.started,Start_LSL.stopped,Baseline.started,Baseline.stopped,Attention.started,BASELINE_code,BASELINE_tGlob,BASELINE_tLSL,ATTENTION_code,ATTENTION_tGlob,ATTENTION_tLSL,attention_cross.started,attention_cross.stopped,Attention.stopped,Stim.started,motor_cue.started,STIM_code,STIM_tGlob,STIM_tLSL,Stim.stopped,Attempt.started,attempt.started,ATTEMPT_code,ATTEMPT_tGlob,ATTEMPT_tLSL,Attempt.stopped,Rest.started,Rest.stopped,REST_code,REST_tGlob,REST_tLSL,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,0.08980609988793731,0.08988330001011491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
,,,,,,,,,,,,,0.08991559990681708,0.08995399996638298,,,,,,,,,,,,,,,,,,,,,,,,,,,,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,0,0,0,0,0,0,0,0.09765290003269911,,,,,,0.09464779985137284,1,0.09767329995520413,1241194.5342109,2,0.09771549981087446,1241194.5342497,5.098039499949664,7.142160899937153,7.085530899930745,7.136554099852219,7.142160899937153,3,7.1421901998110116,1241201.5787273,8.357363399816677,8.357400299981236,8.371836100006476,5,8.371857299935073,1241202.8083951,12.094491599826142,12.094532700022683,12.094595100032166,,,,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,1,1,0,0,1,1,5,12.111446699826047,,,,,,12.094708899967372,,,,2,12.11157269985415,1241206.5481107,12.111446699826047,,14.09808799996972,14.142728799954057,14.147807699861005,4,14.147820999845862,1241208.5843571,15.35024409997277,15.350295499898493,15.366990299895406,5,15.367078999988735,1241209.8036332,19.107886699959636,19.107922499999404,19.10797549993731,6,12.111485299887136,1241206.5480258,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,2,2,0,0,2,2,2,19.123619299847633,,,,,,19.108083999948576,,,,2,19.123682899866253,1241213.5602169,19.123619299847633,,21.110896399943158,21.168609299929813,21.174102199962363,3,21.174123500008136,1241215.6106607,22.363148999866098,22.363195199985057,22.379736199975014,5,22.37976359995082,1241216.8163013,26.120488099986687,26.120548999868333,26.120612900005654,6,19.123639999888837,1241213.5601768,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,3,3,0,0,3,3,9,26.13748739985749,,,,,,26.120749099878594,,,,2,26.13756339997053,1241220.5740995,26.13748739985749,,28.123784199822694,28.164186700014398,28.168606200022623,4,28.168628899846226,1241222.6051661,29.376043499913067,29.376083199866116,29.393252399982885,5,29.393273199908435,1241223.8298103,33.135161799844354,33.135274400003254,33.13538709981367,6,26.137512399815023,1241220.5740498,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,4,4,0,0,4,4,6,33.14947389997542,,,,,,33.135592399863526,,,,2,33.14957210002467,1241227.5861071,33.14947389997542,,35.13647619984113,35.176386799896136,35.180951999966055,4,35.180964399827644,1241229.6175008,36.38861899985932,36.38865889981389,36.40522599988617,5,36.40525299985893,1241230.8417902,40.14541639992967,40.14545469987206,40.14551209984347,6,33.1495036999695,1241227.5860444,134796,001,2025-08-28_17h26.12.320,Graz,,2025.1.1,60.95617071345134,2025-08-28 17h26.25.573018 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,5,5,0,0,5,5,1,40.16288449987769,,,,,,40.14562299987301,,,,2,40.162950299913064,1241234.5994846,40.16288449987769,,42.1508764999453,42.19536060001701,42.19947849982418,3,42.1995004999917,1241236.6360385,43.402821799973026,43.40287350001745,43.41861930000596,5,43.41871399991214,1241237.8552763,,,,6,40.16290629981086,1241234.5994435,,,,,,,,,
