8.1204 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
8.5058 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
8.5059 	INFO 	OpenGL version supported by driver is 4..
8.5186 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000028F185B90A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000028F1862BFD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000028F186B45B0>, multiSample=False, name='window1', numSamples=2, pos=[130.0, 400.0], screen=0, size=array([640, 640]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.5187 	EXP 	window1: backgroundImage = ''
8.5187 	EXP 	window1: backgroundFit = 'none'
8.9189 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.9190 	EXP 	window1: recordFrameIntervals = False
9.1463 	EXP 	window1: recordFrameIntervals = True
9.1834 	WARNING 	t of last frame was 20.55ms (=1/48)
9.3167 	WARNING 	t of last frame was 20.59ms (=1/48)
9.3455 	WARNING 	t of last frame was 28.85ms (=1/34)
9.5141 	EXP 	Screen (0) actual frame rate measured at 59.37Hz
9.5142 	EXP 	window1: recordFrameIntervals = False
9.5768 	INFO 	keyboard.Keyboard is using ptb backend.
9.5769 	EXP 	Graz: status = STARTED
9.6473 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.6525 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.6989 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.7507 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0888 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0890 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.0951 	EXP 	attention_cross: autoDraw = True
5.1465 	EXP 	attention_cross: autoDraw = False
5.1465 	EXP 	attention_cross: autoDraw = False
