5.3050 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
5.4142 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [900, 1440]. Using actual size
5.7239 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
5.7240 	INFO 	OpenGL version supported by driver is 4..
5.7382 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D007D5EB80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D007D5EFD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D007A48610>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([ 900, 1440]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.7383 	EXP 	window1: backgroundImage = ''
5.7383 	EXP 	window1: backgroundFit = 'none'
6.1904 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.1905 	EXP 	window1: recordFrameIntervals = False
6.4133 	EXP 	window1: recordFrameIntervals = True
6.5970 	EXP 	Screen (0) actual frame rate measured at 60.49Hz
6.5971 	EXP 	window1: recordFrameIntervals = False
6.7063 	INFO 	keyboard.Keyboard is using ptb backend.
6.7063 	EXP 	Graz: status = STARTED
6.7967 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([1.33333333, 0.75      ]), texRes=128.0, units='height', win=Window(...))
6.8021 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.8610 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0847 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0850 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0957 	EXP 	attention_cross: autoDraw = True
7.1370 	EXP 	attention_cross: autoDraw = False
7.1370 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
7.1370 	EXP 	motor_cue: autoDraw = True
8.3518 	EXP 	motor_cue: autoDraw = False
8.3518 	EXP 	attempt: autoDraw = True
12.0923 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.1086 	EXP 	attempt: autoDraw = False
12.1086 	EXP 	attention_cross: autoDraw = True
14.1404 	EXP 	attention_cross: autoDraw = False
14.1404 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.1404 	EXP 	motor_cue: autoDraw = True
15.3646 	EXP 	motor_cue: autoDraw = False
15.3646 	EXP 	attempt: autoDraw = True
19.1052 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.1216 	EXP 	attempt: autoDraw = False
19.1216 	EXP 	attention_cross: autoDraw = True
21.1585 	EXP 	attention_cross: autoDraw = False
21.1585 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
21.1585 	EXP 	motor_cue: autoDraw = True
22.3772 	EXP 	motor_cue: autoDraw = False
22.3772 	EXP 	attempt: autoDraw = True
