12.4289 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
12.5541 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [900, 1440]. Using actual size
13.3352 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
13.3353 	INFO 	OpenGL version supported by driver is 4..
13.3886 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D279E48B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D279E48FD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D279DBC6D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([ 900, 1440]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.3886 	EXP 	window1: backgroundImage = ''
13.3886 	EXP 	window1: backgroundFit = 'none'
13.8417 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.8418 	EXP 	window1: recordFrameIntervals = False
14.0445 	EXP 	window1: recordFrameIntervals = True
14.2282 	EXP 	Screen (0) actual frame rate measured at 60.02Hz
14.2282 	EXP 	window1: recordFrameIntervals = False
14.3403 	INFO 	keyboard.Keyboard is using ptb backend.
14.3403 	EXP 	Graz: status = STARTED
14.4909 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([1.33333333, 0.75      ]), texRes=128.0, units='height', win=Window(...))
14.4977 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.5526 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0925 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0935 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.1017 	EXP 	attention_cross: autoDraw = True
7.1494 	EXP 	attention_cross: autoDraw = False
7.1494 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
7.1494 	EXP 	motor_cue: autoDraw = True
8.3578 	EXP 	motor_cue: autoDraw = False
8.3578 	EXP 	attempt: autoDraw = True
12.0982 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.1146 	EXP 	attempt: autoDraw = False
12.1146 	EXP 	attention_cross: autoDraw = True
14.1420 	EXP 	attention_cross: autoDraw = False
14.1420 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
14.1420 	EXP 	motor_cue: autoDraw = True
15.3706 	EXP 	motor_cue: autoDraw = False
15.3706 	EXP 	attempt: autoDraw = True
19.1111 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.1275 	EXP 	attempt: autoDraw = False
19.1275 	EXP 	attention_cross: autoDraw = True
21.1559 	EXP 	attention_cross: autoDraw = False
21.1559 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
21.1559 	EXP 	motor_cue: autoDraw = True
22.3834 	EXP 	motor_cue: autoDraw = False
22.3834 	EXP 	attempt: autoDraw = True
26.1236 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
26.1404 	EXP 	attempt: autoDraw = False
26.1404 	EXP 	attention_cross: autoDraw = True
28.1798 	EXP 	attention_cross: autoDraw = False
28.1798 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
28.1798 	EXP 	motor_cue: autoDraw = True
29.3962 	EXP 	motor_cue: autoDraw = False
29.3962 	EXP 	attempt: autoDraw = True
33.1366 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.1530 	EXP 	attempt: autoDraw = False
33.1530 	EXP 	attention_cross: autoDraw = True
35.1799 	EXP 	attention_cross: autoDraw = False
35.1799 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
35.1799 	EXP 	motor_cue: autoDraw = True
36.4089 	EXP 	motor_cue: autoDraw = False
36.4089 	EXP 	attempt: autoDraw = True
40.1493 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
40.1659 	EXP 	attempt: autoDraw = False
40.1659 	EXP 	attention_cross: autoDraw = True
42.1930 	EXP 	attention_cross: autoDraw = False
42.1930 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
42.1930 	EXP 	motor_cue: autoDraw = True
43.4216 	EXP 	motor_cue: autoDraw = False
43.4216 	EXP 	attempt: autoDraw = True
47.1623 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.1788 	EXP 	attempt: autoDraw = False
47.1788 	EXP 	attention_cross: autoDraw = True
49.2060 	EXP 	attention_cross: autoDraw = False
49.2060 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
49.2060 	EXP 	motor_cue: autoDraw = True
50.4346 	EXP 	motor_cue: autoDraw = False
50.4346 	EXP 	attempt: autoDraw = True
54.1748 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
54.1915 	EXP 	attempt: autoDraw = False
54.1915 	EXP 	attention_cross: autoDraw = True
56.2188 	EXP 	attention_cross: autoDraw = False
56.2188 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
56.2188 	EXP 	motor_cue: autoDraw = True
57.4475 	EXP 	motor_cue: autoDraw = False
57.4475 	EXP 	attempt: autoDraw = True
61.1877 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
61.2041 	EXP 	attempt: autoDraw = False
61.2041 	EXP 	attention_cross: autoDraw = True
63.2330 	EXP 	attention_cross: autoDraw = False
