6.6284 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
7.6400 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
7.6400 	INFO 	OpenGL version supported by driver is 4..
7.7324 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002394359CF70>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002394359CF10>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000239436254F0>, multiSample=False, name='window1', numSamples=2, pos=[130.0, 540.0], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.7325 	EXP 	window1: backgroundImage = ''
7.7325 	EXP 	window1: backgroundFit = 'none'
8.1798 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
8.1799 	EXP 	window1: recordFrameIntervals = False
8.5654 	EXP 	window1: recordFrameIntervals = True
8.6208 	WARNING 	t of last frame was 26.73ms (=1/37)
8.6491 	WARNING 	t of last frame was 28.35ms (=1/35)
8.6753 	WARNING 	t of last frame was 26.13ms (=1/38)
8.7020 	WARNING 	t of last frame was 26.74ms (=1/37)
8.7291 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
9.1072 	EXP 	Screen (0) actual frame rate measured at 36.96Hz
9.1073 	EXP 	window1: recordFrameIntervals = False
9.1843 	INFO 	keyboard.Keyboard is using ptb backend.
9.1843 	EXP 	Graz: status = STARTED
9.4464 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.4580 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
9.5793 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.7225 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.1340 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.1358 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.1365 	EXP 	attention_cross: autoDraw = True
5.2936 	EXP 	attention_cross: autoDraw = False
5.2936 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_hand.png'
5.2936 	EXP 	motor_cue: autoDraw = True
6.3775 	EXP 	motor_cue: autoDraw = False
6.3775 	EXP 	attempt: autoDraw = True
10.1268 	EXP 	attempt: autoDraw = False
10.1268 	EXP 	image_2: autoDraw = True
12.1239 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.1505 	EXP 	image_2: autoDraw = False
12.1505 	EXP 	attention_cross: autoDraw = True
14.2284 	EXP 	attention_cross: autoDraw = False
14.2284 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
14.2284 	EXP 	motor_cue: autoDraw = True
15.3798 	EXP 	motor_cue: autoDraw = False
15.3798 	EXP 	attempt: autoDraw = True
19.1514 	EXP 	attempt: autoDraw = False
19.1514 	EXP 	image_2: autoDraw = True
