9.7587 	INFO 	Loaded monitor calibration from ['2025_09_02 15:52']
10.2169 	INFO 	Using renderer 'NVIDIA GeForce GTX 1080/PCIe/SSE2' for graphics
10.2169 	INFO 	OpenGL version supported by driver is 4..
10.4015 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CD74F1A710>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CD74F1A770>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CD744D2920>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(640.0), np.float64(360.0)], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.4016 	EXP 	window1: backgroundImage = ''
10.4016 	EXP 	window1: backgroundFit = 'none'
10.8434 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.8434 	EXP 	window1: recordFrameIntervals = False
11.0123 	EXP 	window1: recordFrameIntervals = True
11.1947 	EXP 	Screen (0) actual frame rate measured at 60.12Hz
11.1948 	EXP 	window1: recordFrameIntervals = False
11.3111 	INFO 	keyboard.Keyboard is using ptb backend.
11.3112 	EXP 	Graz: status = STARTED
