5.8940 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
6.0332 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [900, 1440]. Using actual size
6.3691 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
6.3691 	INFO 	OpenGL version supported by driver is 4..
6.3816 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023580446B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023580446FD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000235803EA6D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([ 900, 1440]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.3816 	EXP 	window1: backgroundImage = ''
6.3817 	EXP 	window1: backgroundFit = 'none'
6.8405 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
6.8405 	EXP 	window1: recordFrameIntervals = False
7.1618 	EXP 	window1: recordFrameIntervals = True
7.2154 	WARNING 	t of last frame was 26.16ms (=1/38)
7.2426 	WARNING 	t of last frame was 27.20ms (=1/36)
7.2698 	WARNING 	t of last frame was 27.23ms (=1/36)
7.2976 	WARNING 	t of last frame was 27.75ms (=1/36)
7.3261 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
7.4667 	EXP 	Screen (0) actual frame rate measured at 36.07Hz
7.4667 	EXP 	window1: recordFrameIntervals = False
7.5820 	INFO 	keyboard.Keyboard is using ptb backend.
7.5820 	EXP 	Graz: status = STARTED
7.7085 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([1.33333333, 0.75      ]), texRes=128.0, units='height', win=Window(...))
7.7238 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
7.8147 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0965 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0968 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.1147 	EXP 	attention_cross: autoDraw = True
7.5425 	EXP 	attention_cross: autoDraw = False
7.5425 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
7.5425 	EXP 	motor_cue: autoDraw = True
8.4064 	EXP 	motor_cue: autoDraw = False
8.4064 	EXP 	attempt: autoDraw = True
12.1138 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.1402 	EXP 	attempt: autoDraw = False
12.1402 	EXP 	attention_cross: autoDraw = True
14.2127 	EXP 	attention_cross: autoDraw = False
14.2127 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.2127 	EXP 	motor_cue: autoDraw = True
15.3976 	EXP 	motor_cue: autoDraw = False
15.3976 	EXP 	attempt: autoDraw = True
19.1421 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.1446 	EXP 	attempt: autoDraw = False
19.1446 	EXP 	attention_cross: autoDraw = True
21.2052 	EXP 	attention_cross: autoDraw = False
21.2052 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
21.2052 	EXP 	motor_cue: autoDraw = True
22.4207 	EXP 	motor_cue: autoDraw = False
22.4207 	EXP 	attempt: autoDraw = True
26.1868 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
26.1901 	EXP 	attempt: autoDraw = False
26.1901 	EXP 	attention_cross: autoDraw = True
28.2554 	EXP 	attention_cross: autoDraw = False
28.2554 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
28.2554 	EXP 	motor_cue: autoDraw = True
29.4943 	EXP 	motor_cue: autoDraw = False
29.4943 	EXP 	attempt: autoDraw = True
33.1937 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.2463 	EXP 	attempt: autoDraw = False
33.2463 	EXP 	attention_cross: autoDraw = True
35.2681 	EXP 	attention_cross: autoDraw = False
35.2681 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
35.2681 	EXP 	motor_cue: autoDraw = True
36.4821 	EXP 	motor_cue: autoDraw = False
36.4821 	EXP 	attempt: autoDraw = True
40.2077 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
40.2109 	EXP 	attempt: autoDraw = False
40.2109 	EXP 	attention_cross: autoDraw = True
42.3931 	EXP 	attention_cross: autoDraw = False
42.3931 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
42.3931 	EXP 	motor_cue: autoDraw = True
43.5102 	EXP 	motor_cue: autoDraw = False
43.5102 	EXP 	attempt: autoDraw = True
47.2204 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.2481 	EXP 	attempt: autoDraw = False
47.2481 	EXP 	attention_cross: autoDraw = True
49.3419 	EXP 	attention_cross: autoDraw = False
49.3419 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
49.3419 	EXP 	motor_cue: autoDraw = True
50.5882 	EXP 	motor_cue: autoDraw = False
50.5882 	EXP 	attempt: autoDraw = True
54.2622 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
54.3650 	EXP 	attempt: autoDraw = False
54.3650 	EXP 	attention_cross: autoDraw = True
56.4025 	EXP 	attention_cross: autoDraw = False
56.4025 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
56.4025 	EXP 	motor_cue: autoDraw = True
57.5980 	EXP 	motor_cue: autoDraw = False
57.5980 	EXP 	attempt: autoDraw = True
