8.5364 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
8.9261 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
8.9261 	INFO 	OpenGL version supported by driver is 4..
8.9398 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000198EC94DFA0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000198EC94DF40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000198EC9D4520>, multiSample=False, name='window1', numSamples=2, pos=[400.0, 270.0], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.9399 	EXP 	window1: backgroundImage = ''
8.9399 	EXP 	window1: backgroundFit = 'none'
9.3553 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
9.3554 	EXP 	window1: recordFrameIntervals = False
9.5785 	EXP 	window1: recordFrameIntervals = True
9.7132 	WARNING 	t of last frame was 20.09ms (=1/49)
9.8957 	EXP 	Screen (0) actual frame rate measured at 59.04Hz
9.8957 	EXP 	window1: recordFrameIntervals = False
9.9737 	INFO 	keyboard.Keyboard is using ptb backend.
9.9738 	EXP 	Graz: status = STARTED
10.0570 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.0629 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
10.1154 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.1809 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0845 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0848 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.0871 	EXP 	attention_cross: autoDraw = True
5.1406 	EXP 	attention_cross: autoDraw = False
5.1406 	EXP 	attention_cross: autoDraw = False
5.1406 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
5.1406 	EXP 	motor_cue: autoDraw = True
6.3577 	EXP 	motor_cue: autoDraw = False
6.3577 	EXP 	attempt: autoDraw = True
10.0975 	EXP 	attempt: autoDraw = False
10.0975 	EXP 	image_2: autoDraw = True
12.0850 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.1010 	EXP 	image_2: autoDraw = False
12.1010 	EXP 	attention_cross: autoDraw = True
14.1395 	EXP 	attention_cross: autoDraw = False
14.1395 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_hand.png'
