9.6262 	INFO 	Loaded monitor calibration from ['2025_08_24 15:35']
9.7609 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [900, 1440]. Using actual size
10.0665 	INFO 	Using renderer 'GeForce GT 730/PCIe/SSE2' for graphics
10.0665 	INFO 	OpenGL version supported by driver is 4..
10.0792 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000255B1F08B80>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000255B1F08FD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000255B22FB790>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([ 900, 1440]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.0792 	EXP 	window1: backgroundImage = ''
10.0792 	EXP 	window1: backgroundFit = 'none'
10.5289 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.5289 	EXP 	window1: recordFrameIntervals = False
10.8184 	EXP 	window1: recordFrameIntervals = True
10.8716 	WARNING 	t of last frame was 27.12ms (=1/36)
10.8975 	WARNING 	t of last frame was 25.95ms (=1/38)
10.9237 	WARNING 	t of last frame was 26.23ms (=1/38)
10.9501 	WARNING 	t of last frame was 26.40ms (=1/37)
10.9756 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
11.2696 	EXP 	Screen (0) actual frame rate measured at 37.65Hz
11.2696 	EXP 	window1: recordFrameIntervals = False
11.3814 	INFO 	keyboard.Keyboard is using ptb backend.
11.3815 	EXP 	Graz: status = STARTED
11.4860 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([1.33333333, 0.75      ]), texRes=128.0, units='height', win=Window(...))
11.5014 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
11.5900 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0689 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0692 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0827 	EXP 	attention_cross: autoDraw = True
7.1766 	EXP 	attention_cross: autoDraw = False
7.1766 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
7.1766 	EXP 	motor_cue: autoDraw = True
8.3227 	EXP 	motor_cue: autoDraw = False
8.3227 	EXP 	attempt: autoDraw = True
12.0591 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0624 	EXP 	attempt: autoDraw = False
12.0624 	EXP 	attempt: autoDraw = False
12.0624 	EXP 	attention_cross: autoDraw = True
14.1018 	EXP 	attention_cross: autoDraw = False
14.1018 	EXP 	attention_cross: autoDraw = False
14.1018 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.1018 	EXP 	motor_cue: autoDraw = True
15.3507 	EXP 	motor_cue: autoDraw = False
15.3507 	EXP 	attempt: autoDraw = True
19.0775 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.0893 	EXP 	attempt: autoDraw = False
19.0893 	EXP 	attention_cross: autoDraw = True
21.1663 	EXP 	attention_cross: autoDraw = False
21.1663 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\left_arrow.png'
21.1663 	EXP 	motor_cue: autoDraw = True
22.3462 	EXP 	motor_cue: autoDraw = False
22.3462 	EXP 	attempt: autoDraw = True
26.0836 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
26.0869 	EXP 	attempt: autoDraw = False
26.0869 	EXP 	attention_cross: autoDraw = True
27.8414 	WARNING 	Keypress was given unknown key code (193)
28.1415 	EXP 	attention_cross: autoDraw = False
28.1415 	EXP 	attention_cross: autoDraw = False
28.1415 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
28.1415 	EXP 	motor_cue: autoDraw = True
29.3840 	EXP 	motor_cue: autoDraw = False
29.3840 	EXP 	attempt: autoDraw = True
33.1013 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
33.1269 	EXP 	attempt: autoDraw = False
33.1269 	EXP 	attention_cross: autoDraw = True
35.1737 	EXP 	attention_cross: autoDraw = False
35.1737 	EXP 	motor_cue: image = 'C:\\Users\\User\\Documents\\GitHub\\real_time_bci\\stims\\right_arrow.png'
35.1737 	EXP 	motor_cue: autoDraw = True
36.4020 	EXP 	motor_cue: autoDraw = False
36.4020 	EXP 	attempt: autoDraw = True
