11.0794 	INFO 	Loaded monitor calibration from ['2025_09_02 15:52']
11.3113 	INFO 	Using renderer 'NVIDIA GeForce GTX 1080/PCIe/SSE2' for graphics
11.3113 	INFO 	OpenGL version supported by driver is 4..
11.3833 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EA28FBD510>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EA28FBD4B0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001EA28571210>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(640.0), np.float64(360.0)], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.3833 	EXP 	window1: backgroundImage = ''
11.3833 	EXP 	window1: backgroundFit = 'none'
11.8303 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
11.8303 	EXP 	window1: recordFrameIntervals = False
12.0080 	EXP 	window1: recordFrameIntervals = True
12.1919 	EXP 	Screen (0) actual frame rate measured at 59.83Hz
12.1920 	EXP 	window1: recordFrameIntervals = False
12.2637 	INFO 	keyboard.Keyboard is using ptb backend.
12.2637 	EXP 	Graz: status = STARTED
12.3590 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([5.33333333, 3.        ]), texRes=128.0, units='height', win=Window(...))
12.3685 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
12.4259 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0836 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0839 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
5.0819 	EXP 	attention_cross: autoDraw = True
7.1352 	EXP 	attention_cross: autoDraw = False
7.1352 	EXP 	attention_cross: autoDraw = False
7.1352 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
7.1352 	EXP 	motor_cue: autoDraw = True
8.3492 	EXP 	motor_cue: autoDraw = False
8.3492 	EXP 	attempt: autoDraw = True
12.0825 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0994 	EXP 	attempt: autoDraw = False
12.0994 	EXP 	attention_cross: autoDraw = True
14.1341 	EXP 	attention_cross: autoDraw = False
14.1341 	EXP 	attention_cross: autoDraw = False
14.1341 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.1341 	EXP 	motor_cue: autoDraw = True
15.3489 	EXP 	motor_cue: autoDraw = False
15.3489 	EXP 	attempt: autoDraw = True
19.0823 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.0989 	EXP 	attempt: autoDraw = False
19.0989 	EXP 	attempt: autoDraw = False
19.0989 	EXP 	attention_cross: autoDraw = True
21.1388 	EXP 	attention_cross: autoDraw = False
21.1388 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
21.1388 	EXP 	motor_cue: autoDraw = True
22.3502 	EXP 	motor_cue: autoDraw = False
22.3502 	EXP 	attempt: autoDraw = True
26.0828 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
26.0991 	EXP 	attempt: autoDraw = False
