img,event_label,thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Start_LSL.started,Start_LSL.stopped,Baseline.started,Baseline.stopped,Attention.started,BASELINE_code,BASELINE_tGlob,BASELINE_tLSL,ATTENTION_code,ATTENTION_tGlob,ATTENTION_tLSL,attention_cross.started,attention_cross.stopped,Attention.stopped,Stim.started,motor_cue.started,STIM_code,STIM_tGlob,STIM_tLSL,Stim.stopped,Attempt.started,attempt.started,ATTEMPT_code,ATTEMPT_tGlob,ATTEMPT_tLSL,Attempt.stopped,Rest.started,Rest.stopped,REST_code,REST_tGlob,REST_tLSL,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,0.08565360005013645,0.08572390000335872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
,,,,,,,,,,,,,0.08576010004617274,0.08579710009507835,,,,,,,,,,,,,,,,,,,,,,,,,,,,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,0,0,0,0,0,0,1,0.09201169991865754,,,,,,0.09016299992799759,1,0.092022999888286,1228352.8419392,2,0.09205919993110001,1228352.8419699,5.087410300038755,7.132351099979132,7.075173600111157,7.126803799998015,7.132351099979132,3,7.132378699956462,1228359.8822929,8.343523599905893,8.343565500108525,8.360326899914071,5,8.360348100075498,1228361.1102624,12.100797899998724,12.100859000114724,12.100927700055763,,,,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,1,1,0,0,1,1,7,12.11696909996681,,,,,,12.101069200085476,,,,2,12.117036500014365,1228364.8669484,12.11696909996681,,14.10424800007604,14.14762179995887,14.152014899998903,4,14.152029799995944,1228366.9019428,15.357280700001866,15.35731830005534,15.373296299949288,5,15.373318100115284,1228368.1232319,19.113596699899063,19.11364459991455,19.11372509994544,6,12.116987999994308,1228364.8669024,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,2,2,0,0,2,2,9,19.129662499995902,,,,,,19.113869900116697,,,,2,19.129736399976537,1228371.8796475,19.129662499995902,,21.117154400097206,21.160633200081065,21.164886699989438,4,21.164908499922603,1228373.9148251,22.36950060003437,22.369537699967623,22.38608209998347,5,22.386134800035506,1228375.136057,26.126449699979275,26.12648930004798,26.126565099926665,6,19.12968989997171,1228371.8796045,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,3,3,0,0,3,3,4,26.142312499927357,,,,,,26.12670819996856,,,,2,26.1423859000206,1228378.8922971,26.142312499927357,,28.130013700108975,28.173230099957436,28.177824500016868,3,28.177846299950033,1228380.9277607,29.382312499918044,29.3823520001024,29.398899900028482,5,29.39893630007282,1228382.1488796,33.139014000073075,33.139060199959204,33.1391209999565,6,26.142338200006634,1228378.8922529,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,4,4,0,0,4,4,3,33.15569219994359,,,,,,33.13922949996777,,,,2,33.15581459994428,1228385.9057291,33.15569219994359,,35.142973199952394,35.18430189997889,35.18849360011518,3,35.18850929988548,1228387.9384233,36.39499399997294,36.39503229991533,36.41160609992221,5,36.41162770008668,1228389.161542,40.15166030009277,40.15170140005648,40.15175499999896,6,33.155723199946806,1228385.9056415,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\left_arrow.png,LEFT_MI_STIM,5,5,0,0,5,5,2,40.169310099910945,,,,,,40.151877500116825,,,,2,40.16937180003151,1228392.9192826,40.169310099910945,,42.155094099929556,42.20157189993188,42.20647309999913,3,42.20649369992316,1228394.9564085,43.40746959997341,43.40750540001318,43.42400009999983,5,43.4240166998934,1228396.1739316,47.16431079991162,47.164352799998596,47.16441440000199,6,40.16932970006019,1228392.9192439,908412,001,2025-08-28_13h52.12.539,Graz,,2025.1.1,59.8863357337707,2025-08-28 13h52.23.883010 -0300,
C:\Users\User\Documents\GitHub\real_time_bci\stims\right_arrow.png,RIGHT_MI_STIM,6,6,0,0,6,6,5,47.180801399983466,,,,,,47.16452939994633,,,,2,47.18086540000513,1228399.9307764,47.180801399983466,,49.167837199987844,49.21847410011105,49.223887800006196,4,49.223903900012374,1228401.9738224,,,,,,,,,,6,47.18082179990597,1228399.9307359,,,,,,,,,
