5.3112 	INFO 	Loaded monitor calibration from ['2025_09_02 15:52']
5.4678 	INFO 	Using renderer 'NVIDIA GeForce GTX 1080/PCIe/SSE2' for graphics
5.4678 	INFO 	OpenGL version supported by driver is 4..
5.4804 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022DAF44A710>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022DAF44A770>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1.    , 0.9843, 0.7412]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022DAEA02920>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(640.0), np.float64(360.0)], screen=0, size=array([640, 360]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4805 	EXP 	window1: backgroundImage = ''
5.4805 	EXP 	window1: backgroundFit = 'none'
5.7921 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
5.7921 	EXP 	window1: recordFrameIntervals = False
5.9478 	EXP 	window1: recordFrameIntervals = True
6.1312 	EXP 	Screen (0) actual frame rate measured at 60.00Hz
6.1312 	EXP 	window1: recordFrameIntervals = False
6.1957 	INFO 	keyboard.Keyboard is using ptb backend.
6.1957 	EXP 	Graz: status = STARTED
6.2927 	EXP 	Created attention_cross = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attention_cross', opacity=1, ori=0.0, pos=array([-0.3,  0. ]), size=array([5.33333333, 3.        ]), texRes=128.0, units='height', win=Window(...))
6.2979 	EXP 	Created motor_cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='motor_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.3491 	EXP 	Created attempt = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='stims/cross.png', interpolate=True, mask=None, maskParams=None, name='attempt', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
6.4005 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='stims/rest.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
0.0752 	EXP 	Imported stims_sequence.csv as conditions, 10 conditions, 2 params
0.0757 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
3.0805 	EXP 	attention_cross: autoDraw = True
5.1151 	EXP 	attention_cross: autoDraw = False
5.1151 	EXP 	attention_cross: autoDraw = False
5.1151 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
5.1151 	EXP 	motor_cue: autoDraw = True
6.3475 	EXP 	motor_cue: autoDraw = False
6.3475 	EXP 	attempt: autoDraw = True
10.0976 	EXP 	attempt: autoDraw = False
10.0976 	EXP 	image_2: autoDraw = True
12.0811 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
12.0976 	EXP 	image_2: autoDraw = False
12.0976 	EXP 	attention_cross: autoDraw = True
14.1150 	EXP 	attention_cross: autoDraw = False
14.1150 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
14.1150 	EXP 	motor_cue: autoDraw = True
15.3482 	EXP 	motor_cue: autoDraw = False
15.3482 	EXP 	attempt: autoDraw = True
19.0978 	EXP 	attempt: autoDraw = False
19.0978 	EXP 	image_2: autoDraw = True
21.0813 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
21.0979 	EXP 	image_2: autoDraw = False
21.0979 	EXP 	attention_cross: autoDraw = True
23.1324 	EXP 	attention_cross: autoDraw = False
23.1324 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
23.1324 	EXP 	motor_cue: autoDraw = True
24.3480 	EXP 	motor_cue: autoDraw = False
24.3480 	EXP 	attempt: autoDraw = True
28.0980 	EXP 	attempt: autoDraw = False
28.0980 	EXP 	image_2: autoDraw = True
30.0819 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
30.0980 	EXP 	image_2: autoDraw = False
30.0980 	EXP 	attention_cross: autoDraw = True
32.1321 	EXP 	attention_cross: autoDraw = False
32.1321 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
32.1321 	EXP 	motor_cue: autoDraw = True
33.3480 	EXP 	motor_cue: autoDraw = False
33.3480 	EXP 	attempt: autoDraw = True
37.0987 	EXP 	attempt: autoDraw = False
37.0987 	EXP 	image_2: autoDraw = True
39.0817 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
39.0982 	EXP 	image_2: autoDraw = False
39.0982 	EXP 	attention_cross: autoDraw = True
41.1156 	EXP 	attention_cross: autoDraw = False
41.1156 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
41.1156 	EXP 	motor_cue: autoDraw = True
42.3482 	EXP 	motor_cue: autoDraw = False
42.3482 	EXP 	attempt: autoDraw = True
46.0983 	EXP 	attempt: autoDraw = False
46.0983 	EXP 	image_2: autoDraw = True
48.0818 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
48.0983 	EXP 	image_2: autoDraw = False
48.0983 	EXP 	attention_cross: autoDraw = True
50.1324 	EXP 	attention_cross: autoDraw = False
50.1324 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
50.1324 	EXP 	motor_cue: autoDraw = True
51.3484 	EXP 	motor_cue: autoDraw = False
51.3484 	EXP 	attempt: autoDraw = True
55.0984 	EXP 	attempt: autoDraw = False
55.0984 	EXP 	image_2: autoDraw = True
57.0819 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
57.0984 	EXP 	image_2: autoDraw = False
57.0984 	EXP 	attention_cross: autoDraw = True
59.1325 	EXP 	attention_cross: autoDraw = False
59.1325 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
59.1325 	EXP 	motor_cue: autoDraw = True
60.3487 	EXP 	motor_cue: autoDraw = False
60.3487 	EXP 	attempt: autoDraw = True
64.0986 	EXP 	attempt: autoDraw = False
64.0986 	EXP 	image_2: autoDraw = True
66.0821 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
66.0986 	EXP 	image_2: autoDraw = False
66.0986 	EXP 	attention_cross: autoDraw = True
68.1327 	EXP 	attention_cross: autoDraw = False
68.1327 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
68.1327 	EXP 	motor_cue: autoDraw = True
69.3487 	EXP 	motor_cue: autoDraw = False
69.3487 	EXP 	attempt: autoDraw = True
73.0988 	EXP 	attempt: autoDraw = False
73.0988 	EXP 	image_2: autoDraw = True
75.0824 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
75.0988 	EXP 	image_2: autoDraw = False
75.0988 	EXP 	attention_cross: autoDraw = True
77.1329 	EXP 	attention_cross: autoDraw = False
77.1329 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
77.1329 	EXP 	motor_cue: autoDraw = True
78.3489 	EXP 	motor_cue: autoDraw = False
78.3489 	EXP 	attempt: autoDraw = True
82.0990 	EXP 	attempt: autoDraw = False
82.0990 	EXP 	image_2: autoDraw = True
84.0830 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
84.0989 	EXP 	image_2: autoDraw = False
84.0989 	EXP 	attention_cross: autoDraw = True
86.1333 	EXP 	attention_cross: autoDraw = False
86.1333 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
86.1333 	EXP 	motor_cue: autoDraw = True
87.3491 	EXP 	motor_cue: autoDraw = False
87.3491 	EXP 	attempt: autoDraw = True
91.0991 	EXP 	attempt: autoDraw = False
91.0991 	EXP 	image_2: autoDraw = True
93.0828 	EXP 	New trial (rep=1, index=0): <Trial 10 (0 in rep 1) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 10, 'thisTrialN': 0, 'thisRepN': 1}>
93.0996 	EXP 	image_2: autoDraw = False
93.0996 	EXP 	attention_cross: autoDraw = True
95.1166 	EXP 	attention_cross: autoDraw = False
95.1166 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
95.1166 	EXP 	motor_cue: autoDraw = True
96.3492 	EXP 	motor_cue: autoDraw = False
96.3492 	EXP 	attempt: autoDraw = True
100.0993 	EXP 	attempt: autoDraw = False
100.0993 	EXP 	image_2: autoDraw = True
102.0829 	EXP 	New trial (rep=1, index=1): <Trial 11 (1 in rep 1) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 11, 'thisTrialN': 1, 'thisRepN': 1}>
102.0994 	EXP 	image_2: autoDraw = False
102.0994 	EXP 	attention_cross: autoDraw = True
104.1167 	EXP 	attention_cross: autoDraw = False
104.1167 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
104.1167 	EXP 	motor_cue: autoDraw = True
105.3499 	EXP 	motor_cue: autoDraw = False
105.3499 	EXP 	attempt: autoDraw = True
109.0994 	EXP 	attempt: autoDraw = False
109.0994 	EXP 	image_2: autoDraw = True
111.0830 	EXP 	New trial (rep=1, index=2): <Trial 12 (2 in rep 1) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 12, 'thisTrialN': 2, 'thisRepN': 1}>
111.0996 	EXP 	image_2: autoDraw = False
111.0996 	EXP 	attention_cross: autoDraw = True
113.1336 	EXP 	attention_cross: autoDraw = False
113.1336 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
113.1336 	EXP 	motor_cue: autoDraw = True
114.3495 	EXP 	motor_cue: autoDraw = False
114.3495 	EXP 	attempt: autoDraw = True
118.0996 	EXP 	attempt: autoDraw = False
118.0996 	EXP 	image_2: autoDraw = True
120.0837 	EXP 	New trial (rep=1, index=3): <Trial 13 (3 in rep 1) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 13, 'thisTrialN': 3, 'thisRepN': 1}>
120.0997 	EXP 	image_2: autoDraw = False
120.0997 	EXP 	attention_cross: autoDraw = True
122.1338 	EXP 	attention_cross: autoDraw = False
122.1338 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
122.1338 	EXP 	motor_cue: autoDraw = True
123.3498 	EXP 	motor_cue: autoDraw = False
123.3498 	EXP 	attempt: autoDraw = True
127.1001 	EXP 	attempt: autoDraw = False
127.1001 	EXP 	image_2: autoDraw = True
129.0834 	EXP 	New trial (rep=1, index=4): <Trial 14 (4 in rep 1) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png', 'event_label': 'LEFT_MI_STIM', 'thisN': 14, 'thisTrialN': 4, 'thisRepN': 1}>
129.0998 	EXP 	image_2: autoDraw = False
129.0998 	EXP 	attention_cross: autoDraw = True
131.1173 	EXP 	attention_cross: autoDraw = False
131.1173 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\left_arrow.png'
131.1173 	EXP 	motor_cue: autoDraw = True
132.3500 	EXP 	motor_cue: autoDraw = False
132.3500 	EXP 	attempt: autoDraw = True
136.1006 	EXP 	attempt: autoDraw = False
136.1006 	EXP 	image_2: autoDraw = True
138.0836 	EXP 	New trial (rep=1, index=5): <Trial 15 (5 in rep 1) data={'img': 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png', 'event_label': 'RIGHT_MI_STIM', 'thisN': 15, 'thisTrialN': 5, 'thisRepN': 1}>
138.1005 	EXP 	image_2: autoDraw = False
138.1005 	EXP 	attention_cross: autoDraw = True
140.1341 	EXP 	attention_cross: autoDraw = False
140.1341 	EXP 	motor_cue: image = 'D:\\Documentos\\GitHub\\real_time_bci\\stims\\right_arrow.png'
